product_id	product_sku	product_name	product_status	source_post_id	source_post_type	source_sku	relation_type	attachment_id	attachment_parent	attachment_title	mime_type	relative_path	canonical_url	referenced_url	file_exists	bytes
6425	CIR-00-11-00	"CIRCUITO NINJA"	publish	6425	product	CIR-00-11-00	parented_attachment	6427	6425	CPD-117	image/png	2020/12/CPD-117.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/CPD-117.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/CPD-117.png	yes	237750
6425	CIR-00-11-00	"CIRCUITO NINJA"	publish	6425	product	CIR-00-11-00	parented_attachment	32175	6425	CIR-00-11-00-CIRCUITO-NINJA	image/avif	2026/03/CIR-00-11-00-CIRCUITO-NINJA.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/CIR-00-11-00-CIRCUITO-NINJA.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/CIR-00-11-00-CIRCUITO-NINJA.avif	yes	46422
6426	BAN-CR-02-00	"BANCA DEVI"	publish	6426	product	BAN-CR-02-00	featured_image	22634	6426	MUA-1517-banca-en-fibra-de-vidrio	image/jpeg	2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	yes	20365
6426	BAN-CR-02-00	"BANCA DEVI"	publish	6426	product	BAN-CR-02-00	parented_attachment	22634	6426	MUA-1517-banca-en-fibra-de-vidrio	image/jpeg	2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUA-1517-banca-en-fibra-de-vidrio.jpg	yes	20365
6429	MES-PP-03-00	"MESA DE PICNIC"	publish	6429	product	MES-PP-03-00	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
6429	MES-PP-03-00	"MESA DE PICNIC"	publish	6429	product	MES-PP-03-00	featured_image	25976	6429	mesa-picnic-plastimadera-productos-jumbo	image/jpeg	2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	yes	23774
6429	MES-PP-03-00	"MESA DE PICNIC"	publish	6429	product	MES-PP-03-00	gallery_image	21797	22219	"mesas para parques"	image/jpeg	2021/12/mesas-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/12/mesas-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/12/mesas-para-parques.jpg	yes	223729
6429	MES-PP-03-00	"MESA DE PICNIC"	publish	6429	product	MES-PP-03-00	parented_attachment	25976	6429	mesa-picnic-plastimadera-productos-jumbo	image/jpeg	2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/mesa-picnic-plastimadera-productos-jumbo.jpg	yes	23774
6431	MES-PM-01-00	"MESA DE PICNIC PLASTIMADERA"	publish	6431	product	MES-PM-01-00	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
6431	MES-PM-01-00	"MESA DE PICNIC PLASTIMADERA"	publish	6431	product	MES-PM-01-00	content_url	23768	0	"MUM-112 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-112-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-112-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-112-Archivo-2D-Rev.0.zip	yes	673714
6431	MES-PM-01-00	"MESA DE PICNIC PLASTIMADERA"	publish	6431	product	MES-PM-01-00	content_url	23550	0	"MUM-112 (Ficha Tecnica) (rev 0)"	application/pdf	2022/08/MUM-112-Ficha-Tecnica-rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-112-Ficha-Tecnica-rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-112-Ficha-Tecnica-rev-0.pdf	yes	710189
6431	MES-PM-01-00	"MESA DE PICNIC PLASTIMADERA"	publish	6431	product	MES-PM-01-00	featured_image	32255	0	"MES-PM-01-00 MESA DE PICNIC PLASTIMADERA"	image/avif	2026/04/MES-PM-01-00-MESA-DE-PICNIC-PLASTIMADERA.avif	https://www.productosjumbo.com/wp-content/uploads/2026/04/MES-PM-01-00-MESA-DE-PICNIC-PLASTIMADERA.avif	https://www.productosjumbo.com/wp-content/uploads/2026/04/MES-PM-01-00-MESA-DE-PICNIC-PLASTIMADERA.avif	yes	44684
6431	MES-PM-01-00	"MESA DE PICNIC PLASTIMADERA"	publish	6431	product	MES-PM-01-00	parented_attachment	6432	6431	MUM-112	image/png	2020/12/MUM-112.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-112.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-112.png	yes	145008
6433	MES-LP-03-00	"MESA NUPTSE"	publish	6433	product	MES-LP-03-00	content_url	23770	0	"MUM-212 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-212-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-212-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-212-Archivo-2D-Rev.0.zip	yes	655610
6433	MES-LP-03-00	"MESA NUPTSE"	publish	6433	product	MES-LP-03-00	content_url	23552	0	"MUM-212 (Ficha Tecnica)"	application/pdf	2022/08/MUM-212-Ficha-Tecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-212-Ficha-Tecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-212-Ficha-Tecnica.pdf	yes	964903
6433	MES-LP-03-00	"MESA NUPTSE"	publish	6433	product	MES-LP-03-00	featured_image	6434	6433	MUM-212	image/png	2020/12/MUM-212.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-212.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-212.png	yes	294739
6433	MES-LP-03-00	"MESA NUPTSE"	publish	6433	product	MES-LP-03-00	parented_attachment	6434	6433	MUM-212	image/png	2020/12/MUM-212.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-212.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-212.png	yes	294739
6435	MES-LP-02-00	"MESA KENYA"	publish	6435	product	MES-LP-02-00	content_url	23771	0	"MUM-213 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-213-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-Archivo-2D-Rev.0.zip	yes	541632
6435	MES-LP-02-00	"MESA KENYA"	publish	6435	product	MES-LP-02-00	content_url	23553	0	"MUM-213 (Ficha Tecnica) (rev 0)"	application/pdf	2022/08/MUM-213-Ficha-Tecnica-rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-Ficha-Tecnica-rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-Ficha-Tecnica-rev-0.pdf	yes	712540
6435	MES-LP-02-00	"MESA KENYA"	publish	6435	product	MES-LP-02-00	featured_image	29345	6435	"Mesa Kenia MES-LP-02-00"	image/webp	2020/12/Mesa-Kenia-MES-LP-02-00.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-MES-LP-02-00.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-MES-LP-02-00.webp	yes	63810
6435	MES-LP-02-00	"MESA KENYA"	publish	6435	product	MES-LP-02-00	parented_attachment	6822	6435	MUM-213	image/png	2020/12/MUM-213.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213.png	yes	233694
6435	MES-LP-02-00	"MESA KENYA"	publish	6435	product	MES-LP-02-00	parented_attachment	29345	6435	"Mesa Kenia MES-LP-02-00"	image/webp	2020/12/Mesa-Kenia-MES-LP-02-00.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-MES-LP-02-00.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-MES-LP-02-00.webp	yes	63810
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	content_url	23772	0	"MUM-213-1 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-213-1-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-1-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-1-Archivo-2D-Rev.0.zip	yes	363155
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	content_url	23554	0	"MUM-213-1 (Ficha Tecnica) (Rev 0)"	application/pdf	2022/08/MUM-213-1-Ficha-Tecnica-Rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-1-Ficha-Tecnica-Rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-1-Ficha-Tecnica-Rev-0.pdf	yes	751748
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	featured_image	29344	6436	"Mesa Kenia con Sombrilla – MES-LP-02-01 (500 x 700)"	image/webp	2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	yes	55190
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	parented_attachment	6437	6436	MUM-213-1	image/png	2020/12/MUM-213-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-1.png	yes	103137
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	parented_attachment	22636	6436	Mesa-Kenia-V1-MUM-213-1	image/jpeg	2020/12/Mesa-Kenia-V1-MUM-213-1.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-V1-MUM-213-1.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-V1-MUM-213-1.jpg	yes	273893
6436	MES-LP-02-01	"MESA KENYA CON SOMBRILLA"	publish	6436	product	MES-LP-02-01	parented_attachment	29344	6436	"Mesa Kenia con Sombrilla – MES-LP-02-01 (500 x 700)"	image/webp	2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	https://www.productosjumbo.com/wp-content/uploads/2020/12/Mesa-Kenia-con-Sombrilla-MES-LP-02-01-500-x-700.webp	yes	55190
6438	MES-PM-02-00	"MESA KENYA PLASTIMADERA"	publish	6438	product	MES-PM-02-00	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
6438	MES-PM-02-00	"MESA KENYA PLASTIMADERA"	publish	6438	product	MES-PM-02-00	content_url	23773	0	"MUM-213-2 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-213-2-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-2-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-213-2-Archivo-2D-Rev.0.zip	yes	277359
6438	MES-PM-02-00	"MESA KENYA PLASTIMADERA"	publish	6438	product	MES-PM-02-00	featured_image	6440	6438	MUM-213-2	image/png	2020/12/MUM-213-2.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-2.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-2.png	yes	228208
6438	MES-PM-02-00	"MESA KENYA PLASTIMADERA"	publish	6438	product	MES-PM-02-00	parented_attachment	6440	6438	MUM-213-2	image/png	2020/12/MUM-213-2.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-2.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-2.png	yes	228208
6438	MES-PM-02-00	"MESA KENYA PLASTIMADERA"	publish	6438	product	MES-PM-02-00	parented_attachment	6439	6438	"MUM-213 incorrecto"	image/png	2020/12/MUM-213-incorrecto.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-incorrecto.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-213-incorrecto.png	yes	297096
6441	MES-IN-01-00	"MESA DE PICNIC INCLUSIVA"	publish	6441	product	MES-IN-01-00	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
6441	MES-IN-01-00	"MESA DE PICNIC INCLUSIVA"	publish	6441	product	MES-IN-01-00	content_url	23769	0	"MUM-118 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-118-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-118-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-118-Archivo-2D-Rev.0.zip	yes	659309
6441	MES-IN-01-00	"MESA DE PICNIC INCLUSIVA"	publish	6441	product	MES-IN-01-00	content_url	23551	0	"MUM-118 (Ficha Tecnica)"	application/pdf	2022/08/MUM-118-Ficha-Tecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-118-Ficha-Tecnica.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-118-Ficha-Tecnica.pdf	yes	813879
6441	MES-IN-01-00	"MESA DE PICNIC INCLUSIVA"	publish	6441	product	MES-IN-01-00	featured_image	6442	6441	MUM-118-1	image/png	2020/12/MUM-118-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-118-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-118-1.png	yes	323598
6441	MES-IN-01-00	"MESA DE PICNIC INCLUSIVA"	publish	6441	product	MES-IN-01-00	parented_attachment	6442	6441	MUM-118-1	image/png	2020/12/MUM-118-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-118-1.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-118-1.png	yes	323598
6443	MES-LP-06-00	"MESA PICNIC JAYA"	publish	6443	product	MES-LP-06-00	content_url	23774	0	"MUM-216 (Archivo 2D) Rev.0"	application/zip	2022/08/MUM-216-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-216-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-216-Archivo-2D-Rev.0.zip	yes	740949
6443	MES-LP-06-00	"MESA PICNIC JAYA"	publish	6443	product	MES-LP-06-00	content_url	23556	0	"MUM-216 (Ficha Tecnica) (Rev 0)"	application/pdf	2022/08/MUM-216-Ficha-Tecnica-Rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-216-Ficha-Tecnica-Rev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/08/MUM-216-Ficha-Tecnica-Rev-0.pdf	yes	751069
6443	MES-LP-06-00	"MESA PICNIC JAYA"	publish	6443	product	MES-LP-06-00	featured_image	6444	6443	MUM-216	image/png	2020/12/MUM-216.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-216.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-216.png	yes	295629
6443	MES-LP-06-00	"MESA PICNIC JAYA"	publish	6443	product	MES-LP-06-00	parented_attachment	6444	6443	MUM-216	image/png	2020/12/MUM-216.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-216.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUM-216.png	yes	295629
6445	APA-00-05-00	"APARCABICICLETA ONE RECTANGULAR"	publish	6445	product	APA-00-05-00	content_url	8263	0	"MUB-716 APARCABICILCETAS"	application/pdf	2021/01/MUB-716-APARCABICILCETAS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-716-APARCABICILCETAS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-716-APARCABICILCETAS.pdf	yes	568929
6445	APA-00-05-00	"APARCABICICLETA ONE RECTANGULAR"	publish	6445	product	APA-00-05-00	featured_image	6447	6445	MUB-716	image/png	2020/12/MUB-716.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-716.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-716.png	yes	148855
6445	APA-00-05-00	"APARCABICICLETA ONE RECTANGULAR"	publish	6445	product	APA-00-05-00	parented_attachment	6447	6445	MUB-716	image/png	2020/12/MUB-716.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-716.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-716.png	yes	148855
6448	APA-00-06-00	"APARCABICICLETA SIX ONDULADO"	publish	6448	product	APA-00-06-00	content_url	8264	0	"MUB-212 APARCABICICLETAS"	application/pdf	2021/01/MUB-212-APARCABICICLETAS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-212-APARCABICICLETAS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-212-APARCABICICLETAS.pdf	yes	600390
6448	APA-00-06-00	"APARCABICICLETA SIX ONDULADO"	publish	6448	product	APA-00-06-00	featured_image	22637	6448	"Aparcabicicletas Six Ondulado-MUB-212"	image/jpeg	2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	yes	151397
6448	APA-00-06-00	"APARCABICICLETA SIX ONDULADO"	publish	6448	product	APA-00-06-00	parented_attachment	22637	6448	"Aparcabicicletas Six Ondulado-MUB-212"	image/jpeg	2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	https://www.productosjumbo.com/wp-content/uploads/2020/12/Aparcabicicletas-Six-Ondulado-MUB-212.jpg	yes	151397
6465	EJE-PE-01-00	"EJERCITADOR BARRA DE PESAS"	publish	6465	product	EJE-PE-01-00	content_url	23216	0	"AEP-418 (Archivo 2D) Rev.0"	application/zip	2022/06/AEP-418-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-418-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-418-Archivo-2D-Rev.0.zip	yes	58683
6465	EJE-PE-01-00	"EJERCITADOR BARRA DE PESAS"	publish	6465	product	EJE-PE-01-00	content_url	23215	0	"AEP-418 (Ficha Tecnica) (REV 0)"	application/pdf	2022/06/AEP-418-Ficha-Tecnica-REV-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-418-Ficha-Tecnica-REV-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-418-Ficha-Tecnica-REV-0.pdf	yes	668416
6465	EJE-PE-01-00	"EJERCITADOR BARRA DE PESAS"	publish	6465	product	EJE-PE-01-00	featured_image	6468	6465	AEP-418	image/png	2020/12/AEP-418.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-418.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-418.png	yes	176219
6465	EJE-PE-01-00	"EJERCITADOR BARRA DE PESAS"	publish	6465	product	EJE-PE-01-00	parented_attachment	6468	6465	AEP-418	image/png	2020/12/AEP-418.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-418.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-418.png	yes	176219
6467	APA-00-01-00	"APARCABICICLETA ONE CURVO"	publish	6467	product	APA-00-01-00	content_url	8261	0	"MUB-413 APARCABICICLETAS 3"	application/pdf	2021/01/MUB-413-APARCABICICLETAS-3.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-413-APARCABICICLETAS-3.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/MUB-413-APARCABICICLETAS-3.pdf	yes	577740
6467	APA-00-01-00	"APARCABICICLETA ONE CURVO"	publish	6467	product	APA-00-01-00	featured_image	22639	6467	"MUB-413 Aparcabicicletas-amarillo"	image/png	2020/12/MUB-413-Aparcabicicletas-amarillo.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-413-Aparcabicicletas-amarillo.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-413-Aparcabicicletas-amarillo.png	yes	264295
6467	APA-00-01-00	"APARCABICICLETA ONE CURVO"	publish	6467	product	APA-00-01-00	parented_attachment	22639	6467	"MUB-413 Aparcabicicletas-amarillo"	image/png	2020/12/MUB-413-Aparcabicicletas-amarillo.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-413-Aparcabicicletas-amarillo.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-413-Aparcabicicletas-amarillo.png	yes	264295
6470	EJE-PE-02-00	"EJERCITADOR PECHO Y ESPALDA CON PESAS"	publish	6470	product	EJE-PE-02-00	content_url	23214	0	"AEP-318 (Archivo 2D) Rev.0"	application/zip	2022/06/AEP-318-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-318-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-318-Archivo-2D-Rev.0.zip	yes	131798
6470	EJE-PE-02-00	"EJERCITADOR PECHO Y ESPALDA CON PESAS"	publish	6470	product	EJE-PE-02-00	content_url	23213	0	"AEP-318 (Ficha Tecnica)(rev 0)"	application/pdf	2022/06/AEP-318-Ficha-Tecnicarev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-318-Ficha-Tecnicarev-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2022/06/AEP-318-Ficha-Tecnicarev-0.pdf	yes	734319
6470	EJE-PE-02-00	"EJERCITADOR PECHO Y ESPALDA CON PESAS"	publish	6470	product	EJE-PE-02-00	featured_image	6477	6470	AEP-318	image/png	2020/12/AEP-318.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-318.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-318.png	yes	217930
6470	EJE-PE-02-00	"EJERCITADOR PECHO Y ESPALDA CON PESAS"	publish	6470	product	EJE-PE-02-00	parented_attachment	6477	6470	AEP-318	image/png	2020/12/AEP-318.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-318.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/AEP-318.png	yes	217930
6472	APA-00-03-00	"APARCABICICLETA ONE SEMIONDULADO"	publish	6472	product	APA-00-03-00	featured_image	6473	6472	MUB-118	image/png	2020/12/MUB-118.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-118.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-118.png	yes	55034
6472	APA-00-03-00	"APARCABICICLETA ONE SEMIONDULADO"	publish	6472	product	APA-00-03-00	parented_attachment	6473	6472	MUB-118	image/png	2020/12/MUB-118.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-118.png	https://www.productosjumbo.com/wp-content/uploads/2020/12/MUB-118.png	yes	55034
